geocode,county,state,diversity_index2010,diversity_index2020,di_change,eth_white_nh_pct2010,eth_black_nh_pct2010,eth_hispanic_pct2010,eth_am_indian_nh_pct2010,eth_asian_nh_pct2010,eth_pac_isl_nh_pct2010,eth_other_nh_pct2010,eth_mult_nh_pct2010,eth_white_nh_pct2020,eth_black_nh_pct2020,eth_hispanic_pct2020,eth_am_indian_nh_pct2020,eth_asian_nh_pct2020,eth_pac_isl_nh_pct2020,eth_other_nh_pct2020,eth_mult_nh_pct2020
37167930101,Stanly,NC,0.164290858709766,0.23854439496738455,0.07425353625761855,0.9129852744310576,0.036590807675145026,0.0142793395805444,0.0031236055332440876,0.022757697456492636,0,4.462293618920125e-4,0.009817045961624275,0.8699129616560809,0.0529287226534933,0.025170548106327923,0.0018819101387908728,0.021406727828746176,2.352387673488591e-4,0,0.02846389084921195
37167930102,Stanly,NC,0.32262638475631944,0.39632663992038963,0.0737002551640702,0.8091482649842271,0.148527865404837,0.013669821240799159,0.003680336487907466,0.01892744479495268,0,2.628811777076761e-4,0.0057833859095688745,0.7613905715038188,0.14616802739004478,0.01922570450355544,0.0031603897814063736,0.030550434553594942,0,0.0039504872267579665,0.0355543850408217
37167930200,Stanly,NC,0.45188961191518184,0.4934928909613434,0.04160327904616157,0.7067026540710751,0.21592442645074225,0.03508771929824561,0.004273504273504274,0.027215474583895637,4.49842555105713e-4,0.0024741340530814214,0.007872244714349977,0.677654196157735,0.2076845298281092,0.043882709807886756,0.005460060667340748,0.023458038422649142,2.0222446916076846e-4,0.0010111223458038423,0.04064711830131446
37167930300,Stanly,NC,0.2755746469224011,0.36119247163946744,0.08561782471706636,0.8468972533062055,0.06943031536113937,0.027466937945066123,0.003306205493387589,0.037131230925737536,0,7.62970498474059e-4,0.015005086469989827,0.7919326014807251,0.08016339034975747,0.04518764360479959,0,0.03931580291039061,0,0.0030635690579525147,0.04033699259637478
37167930500,Stanly,NC,0.3507895352561695,0.4449362310568922,0.09414669580072266,0.7969798657718121,0.1029082774049217,0.03803131991051454,0.003355704697986577,0.04138702460850112,0,8.389261744966443e-4,0.016498881431767337,0.730879815986199,0.10523289246693503,0.07964347326049454,0.0037377803335250145,0.024726854514088556,0,0.002587694077055779,0.05319148936170213
37167930700,Stanly,NC,0.08099116674023765,0.16153390621408947,0.08054273947385182,0.9583877995642701,0.004139433551198257,0.011328976034858388,0.0010893246187363835,0.01786492374727669,2.1786492374727668e-4,0.0010893246187363835,0.0058823529411764705,0.9145244215938303,0.006212510711225364,0.021208226221079693,0.001713796058269066,0.021422450728363324,0,8.56898029134533e-4,0.03406169665809768
37167930801,Stanly,NC,0.14220664814871342,0.2614581056840015,0.1192514575352881,0.9248618784530387,0.013259668508287293,0.04640883977900553,0.0013259668508287293,0.0059668508287292815,0,6.629834254143647e-4,0.0075138121546961326,0.8557972255523206,0.03562253810584004,0.060455557458468916,0.003082719643774619,0.006507963692413085,5.137866072957698e-4,0.003939030655934235,0.03408117828395273
37167930802,Stanly,NC,0.13633216090196054,0.23923985758450927,0.10290769668254873,0.9275489980180577,0.004404316229905308,0.05703589517727373,0.0033032371724289805,4.404316229905307e-4,0.0013212948689715921,0,0.005945826910372164,0.8672566371681416,0.008006742520016857,0.08744205646860514,0.0037926675094816687,0.002317741255794353,4.2140750105351877e-4,8.428150021070375e-4,0.029919932574799833
37167930901,Stanly,NC,0.28763080593677404,0.3534091620578106,0.06577835612103655,0.8376777251184834,0.08925750394944708,0.050157977883096366,0.002764612954186414,0.009478672985781991,0,0.001579778830963665,0.009083728278041074,0.7961389961389962,0.07413127413127413,0.07606177606177607,0.002702702702702703,0.013127413127413128,0,0.0019305019305019305,0.035907335907335906
37167930902,Stanly,NC,0.1640897397815565,0.2646001176295466,0.1005103778479901,0.9121891311022413,0.015965612526865212,0.059256984955480506,0.003070310101320233,0.0033773411114522566,0,3.0703101013202335e-4,0.005833589192508443,0.8531367447239087,0.028620988725065046,0.07516623301532235,0.0037583116507661175,0.0066493206128939,0,5.782017924255566e-4,0.032090199479618386
37167931001,Stanly,NC,0.19634143099644175,0.22445791516207314,0.028116484165631395,0.8943518894758228,0.047541649735879724,0.010564811052417716,0.0020316944331572532,0.03657049979683056,0,0,0.008939455505891914,0.8785683851725608,0.03792074989348104,0.023434171282488283,0.002982530890498509,0.034512143161482746,4.2607584149978694e-4,4.2607584149978694e-4,0.021729867916489135
37167931002,Stanly,NC,0.24287746251348974,0.32144167116183886,0.07856420864834912,0.866068759342302,0.07832585949177877,0.021823617339312408,0.0029895366218236174,0.015844544095665172,0,0.0017937219730941704,0.013153961136023917,0.8169136878814298,0.0921243824469631,0.028189479802383028,0.004940424295263005,0.013949433304272014,0,0.0026155187445510027,0.04126707352513804
37167931101,Stanly,NC,0.275552282235329,0.2723571342184856,-0.0031951480168433966,0.8437346437346437,0.10417690417690417,0.04078624078624079,0.0034398034398034397,0.0034398034398034397,0,0,0.004422604422604423,0.8484398216939079,0.07578008915304606,0.03467062902426944,0.006934125804853888,0.005448241703813769,0,9.905894006934125e-4,0.02773650321941555
37167931102,Stanly,NC,0.3994707236901328,0.4351808783435952,0.03571015465346239,0.7504705566012368,0.1887604194675988,0.038988975531056735,0.004302231782737295,0.0056466792148427,0,8.066684592632429e-4,0.011024468943264318,0.7266588373458602,0.183206106870229,0.04873752201996477,0.0049911920140927775,0.007633587786259542,0,0.0011743981209630064,0.02759835584263065
37167931202,Stanly,NC,0.31142683186896936,0.40225262721833366,0.0908257953493643,0.8243705315511346,0.0671433012123096,0.0503574759092322,0.001554243083618278,0.04165371464096985,0,6.216972334473111e-4,0.014299036369288157,0.7625830959164293,0.10129787907565685,0.054764165875276986,0.0031655587211142765,0.03640392529281418,0,0.0015827793605571383,0.04020259575815131
37167931203,Stanly,NC,0.47871288585319904,0.5038918985424923,0.025179012689293234,0.21901709401709402,0.6841168091168092,0.07086894586894586,0.003917378917378918,0.00641025641025641,3.5612535612535614e-4,3.5612535612535614e-4,0.014957264957264958,0.22804481387784603,0.6631731116732924,0.04915070473436935,0.0043368268883267076,0.010119262739428984,0,0.0032526201662450307,0.04192265992049151
37167931204,Stanly,NC,0.3528891254842811,0.4789163033921049,0.1260271779078238,0.7915535444947209,0.13665158371040723,0.036500754147812974,0.0018099547511312218,0.015082956259426848,0,6.033182503770739e-4,0.01779788838612368,0.6979591836734694,0.1657142857142857,0.0582312925170068,0.0024489795918367346,0.016870748299319727,2.7210884353741496e-4,0.00598639455782313,0.05251700680272109
37169070101,Stokes,NC,0.1931774591343728,0.2244465831899849,0.03126912405561211,0.8959514786397836,0.056800673221335654,0.02685105983529431,0.0049067569710222894,0.0036145925136726207,0,0.00154805373004779,0.01032738508884374,0.8780068728522337,0.050400916380297825,0.032359679266895765,0.004581901489117984,8.59106529209622e-4,5.72737686139748e-4,8.59106529209622e-4,0.032359679266895765
37169070102,Stokes,NC,0.12051504702774474,0.16706302561675568,0.04654797858901094,0.9367772041956192,0.012995796915344941,0.0414460550273163,0.0014049510178751287,3.5123775446878217e-4,0,3.5123775446878217e-4,0.006673517334906861,0.9111279908849221,0.013292821876186859,0.04519559437903532,0.0030383592859855677,0.004177744018230156,0,0,0.023167489555639954
37169070200,Stokes,NC,0.10743572516348643,0.11259764622786728,0.005161921064380848,0.9439890710382514,0.008743169398907104,0.03633879781420765,0.00273224043715847,5.46448087431694e-4,0,0.001092896174863388,0.006557377049180328,0.9413390663390664,0.008292383292383292,0.030712530712530713,0.00214987714987715,0.0012285012285012285,0,0,0.016277641277641277
37169070301,Stokes,NC,0.17162494442547693,0.19929336797764607,0.02766842355216914,0.9079101116244509,0.06007762679947511,0.019887484877538924,0.0023397041032398734,0.0015598027354932489,3.899506838733122e-4,0,0.0078353191759287,0.8924406047516199,0.04794816414686825,0.009935205183585313,0.005183585313174946,0,0,0.0017278617710583153,0.042764578833693306
37169070302,Stokes,NC,0.10752786862005959,0.18002295262500612,0.07249508400494653,0.944205509789703,0.021659478043376257,0.017478438529700196,0.0023809596938681723,0.0013742285851562057,0,2.1170348040162573e-5,0.012880215010156097,0.9040404040404041,0.025711662075298437,0.03535353535353535,0.0027548209366391185,0.002295684113865932,0,0.002295684113865932,0.027548209366391185
37169070400,Stokes,NC,0.11204018665237092,0.1671783234338473,0.05513813678147639,0.9417770442600184,0.023623600253334723,0.017761755389511767,0.0037343358586419176,0.001493734343456767,0,3.8762962244178557e-4,0.011221900272594754,0.9112724339584594,0.019762048800161323,0.029441419641056666,0.002621496269409155,0.001008267795926598,0,0.0022181891510385156,0.03367614438394838
37169070503,Stokes,NC,0.11858356344510201,0.18607214311096,0.06748857966585797,0.9382905982905982,0.013333333333333334,0.025811965811965813,0.0018803418803418803,0.006666666666666667,6.837606837606838e-4,0.0018803418803418803,0.011452991452991453,0.9007128309572301,0.016632722335369995,0.03411405295315682,0.0025458248472505093,0.009674134419551934,3.3944331296673454e-4,0.002885268160217244,0.03309572301425662
37169070504,Stokes,NC,0.11231856001561213,0.18431943533411577,0.07200087531850363,0.9416617560400707,0.010017678255745434,0.02563347083087802,0.0035356511490866236,0.006187389510901591,5.892751915144372e-4,2.946375957572186e-4,0.012080141426045963,0.9012158054711246,0.011246200607902736,0.046504559270516714,0.00425531914893617,0.00182370820668693,0,6.079027355623101e-4,0.03434650455927052
37169070505,Stokes,NC,0.13461282028838006,0.18798466621972998,0.053371845931349915,0.9291108404384897,0.01607795371498173,0.04238733252131547,0.002679658952496955,9.7442143727162e-4,0,0,0.00876979293544458,0.8995768688293371,0.018335684062059238,0.03695345557122708,0.0028208744710860366,0.007898448519040903,2.8208744710860365e-4,0.002538787023977433,0.03159379407616361
37169070506,Stokes,NC,0.11990755484813242,0.23788336816571398,0.11797581331758156,0.9373859672736943,0.010794946167065674,0.03382472214969323,0.005757583368878752,0.002160382965631771,0,0,0.010076398075036203,0.8698288159771754,0.014621968616262483,0.05741797432239658,0.0028530670470756064,0.007489300998573466,0,0.0039229671897289585,0.04386590584878745
37169070600,Stokes,NC,0.06797850577130105,0.12029052803858709,0.05231202226728604,0.9651954112385767,0.00641648843087692,0.01866614816255104,0.00233326852031888,0.0013610733035193468,0,0.0015555123468792534,0.004472097997277854,0.9372367312552654,0.010951979780960405,0.016006739679865205,0.0029486099410278013,0.0021061499578770007,0,6.318449873631002e-4,0.03011794439764111
37169070701,Stokes,NC,0.26551474412477627,0.2746990866870326,0.009184342562256309,0.8504486540378864,0.1016949152542373,0.022931206380857428,0.0026586905948820204,0.0036556995679627785,0,3.3233632436025255e-4,0.018278497839813893,0.8457223001402524,0.09046283309957924,0.021037868162692847,0.00455820476858345,3.506311360448808e-4,0,3.506311360448808e-4,0.03751753155680224
37169070702,Stokes,NC,0.4565852931848545,0.47228283629791257,0.015697543113058043,0.6835402780289916,0.2747890588251434,0.016566958801795834,0.0014972035814372496,0.0018709400375113963,0,0.0018693133253411113,0.019866247399779397,0.6897496087636933,0.22104851330203443,0.03755868544600939,0.001564945226917058,0.0027386541471048514,0.002347417840375587,0.004303599374021909,0.0406885758998435
37171930101,Surry,NC,0.1915874338420478,0.2757391250676221,0.08415169122557431,0.8966562799091743,0.05501533279038156,0.03589975571250825,0.0019146536380004401,0,0,4.7866340950011003e-4,0.010035314540435481,0.8465346534653465,0.052805280528052806,0.05005500550055005,0.0016501650165016502,0,0,5.5005500550055e-4,0.0484048404840484
37171930102,Surry,NC,0.17595981727179633,0.24600889891935263,0.0700490816475563,0.9050751211491659,0.016484529444114077,0.06762904556268173,0.0024715901018940657,0.0031412494583020253,6.28249891660405e-4,4.188332611069367e-4,0.00415138113107479,0.863712026633375,0.015605493133583021,0.08073241781106949,0.0010403662089055348,0.0014565126924677486,0,0.0024968789013732834,0.03495630461922597
37171930201,Surry,NC,0.3238593102710089,0.40561336319999985,0.08175405292899096,0.8137241506955653,0.07732382573329814,0.08861197547538546,0.001975426204865281,0.004233056153282745,0,0.002539833691969647,0.011591732045633468,0.75712,0.08096,0.11424,0.00416,0.0016,3.2e-4,0.00256,0.03904
37171930202,Surry,NC,0.22938542788068195,0.3095679723131234,0.08018254443244144,0.8727490770457743,0.015906365369278218,0.09243699120259795,0.0042016814182999065,0.0057022819248355875,3.001201013071362e-4,0,0.008703482937906949,0.8204314720812182,0.014276649746192893,0.12753807106598986,0.0012690355329949238,0.008565989847715736,0,0,0.027918781725888325
37171930301,Surry,NC,0.37935245463148326,0.36830663079158965,-0.01104582383989361,0.7734548184869171,0.14042798283591376,0.04405204125682955,0.0024456371428374342,0.01858694156733239,0,9.782548571349737e-4,0.020054323853034847,0.7842761265580057,0.10690316395014382,0.06519654841802493,0.003355704697986577,0.012943432406519654,0,0,0.02732502396931927
37171930302,Surry,NC,0.27747846610356,0.3723748457691609,0.09489637966560094,0.8451790633608816,0.06556473829201102,0.05895316804407714,0.0022038567493112946,0.010192837465564738,2.754820936639118e-4,0,0.017630853994490357,0.7809206877426511,0.06544647809206877,0.11231281198003328,8.319467554076539e-4,0.00887409872434831,0,0.0033277870216306157,0.028286189683860232
37171930400,Surry,NC,0.40542085808803685,0.5163415095821047,0.11092065149406782,0.7569875776397516,0.10015527950310558,0.10442546583850931,0.0038819875776397515,0.013198757763975156,7.763975155279503e-4,0,0.020574534161490684,0.660055533518445,0.07774692582308608,0.20071400238000794,0.002776675922253074,0.019833399444664817,0.001190003966679889,0.002380007933359778,0.035303451011503374
37171930501,Surry,NC,0.20673636098181447,0.29753175156258915,0.09079539058077468,0.887927209944114,0.031823145434766574,0.0605331323667697,6.918075094514472e-4,0.006918075094514472,0,0.0010377112641771708,0.01106891838620659,0.8293035005413208,0.02201371346084446,0.11728617827499098,3.6088054853843375e-4,0.006856730422230242,0,0.003608805485384338,0.020570191266690727
37171930502,Surry,NC,0.3322415125714353,0.37525836708121896,0.04301685450978365,0.8079688436189335,0.07699221090473338,0.09376872378669862,2.995805871779509e-4,0.008987417615338526,0,0,0.011983223487118035,0.7784414106939704,0.08560864618885097,0.10409556313993173,0.001422070534698521,0.005688282138794084,0,8.532423208191126e-4,0.023890784982935155
37171930600,Surry,NC,0.22933332556054342,0.32735836485467806,0.09802503929413464,0.8735698154456292,0.028318073011046864,0.08152172533483189,0.0034324936983087108,0.00629290511356597,0,2.860411415257259e-4,0.006578946255091696,0.8106274731486716,0.035613340870548335,0.11644997173544375,0.002826455624646693,0.0070661390616167325,0,0.0022611644997173543,0.02515545505935557
37171930700,Surry,NC,0.14587221096671532,0.22139657223474274,0.07552436126802742,0.9226176808266361,0.015614236509758898,0.050975889781859934,6.888633754305396e-4,0.0027554535017221583,0,0,0.0073478760045924225,0.8792176039119804,0.01613691931540342,0.06821515892420538,4.889975550122249e-4,0.004889975550122249,7.334963325183374e-4,0.005623471882640587,0.02469437652811736
37171930802,Surry,NC,0.14554920045173414,0.18278164112383144,0.0372324406720973,0.9228294958679275,0.01173322099546084,0.05094688063818523,0.003992257397224726,0.0012350758942590357,0,0,0.009263069206942769,0.9017067003792667,0.008533501896333754,0.056890012642225034,0,0.0012642225031605564,6.321112515802782e-4,0.0022123893805309734,0.028761061946902654
37171930803,Surry,NC,0.11747911278249856,0.13341795616554608,0.01593884338304752,0.9383345937133984,0.008615917311025293,0.043849949426198104,9.752548433994842e-4,0.0011748978151398127,0,0,0.007049386890838877,0.9297716501507971,0.002154243860404998,0.04006893580353296,0.0017233950883239983,0.0012925463162429987,0,0.003015941404566997,0.021973287376130978
37171930804,Surry,NC,0.22750479647940336,0.33444518703855775,0.10694039055915439,0.8742878845423472,0.01785036080516521,0.08697303456133688,0.002658564375237372,0.002278769464489176,0,0.001139384732244588,0.014812001519179644,0.8005963473723444,0.012299664554603056,0.15318673127096533,0.0011181513231457323,0.0011181513231457323,0,3.727171077152441e-4,0.03130823704808051
37171930901,Surry,NC,0.3836358552876056,0.38004565836325677,-0.0035901969243488097,0.7662860980523841,0.053279605999552275,0.1618535930154466,2.2386389075442132e-4,0.006715916722632639,2.2386389075442132e-4,0.0022386389075442132,0.009178419520931274,0.7715187021180712,0.04754393871113114,0.1480396575033799,9.013068949977468e-4,0.007886435331230283,0,0.0024785939612438036,0.021631365479945923
37171930902,Surry,NC,0.13966712279578042,0.2196473236045049,0.07998020080872448,0.9264797507788162,0.01806853582554517,0.03925233644859813,6.230529595015577e-4,0.005607476635514018,0,0.001869158878504673,0.00809968847352025,0.880716934487021,0.0173053152039555,0.05377008652657602,0,0.00865265760197775,0,0.001854140914709518,0.0377008652657602
37171931001,Surry,NC,0.32874449748899504,0.39215506852501436,0.06341057103601933,0.797244094488189,0.00905511811023622,0.18858267716535432,0.0011811023622047244,0,0,7.874015748031496e-4,0.0031496062992125984,0.7488508148767238,0.00919348098620978,0.21562891767655662,0.0037609694943585457,0,0,8.357709987463436e-4,0.02173004596740493
37171931002,Surry,NC,0.3899893467245661,0.4330447652142131,0.043055418489647,0.7480828220858896,0.01687116564417178,0.22373466257668712,0.002875766871165644,0.0026840490797546013,0,7.668711656441718e-4,0.004984662576687116,0.7154718509518023,0.020048602673147023,0.23268529769137303,0.0028351559335763467,0.007695423248278655,0,2.025111381125962e-4,0.021061158363710003
37171931003,Surry,NC,0.4767763967339901,0.5104083767899665,0.03363198005597645,0.6573902288188003,0.02906617192331478,0.3002473716759431,0.0027829313543599257,9.276437847866419e-4,0,0.0021645021645021645,0.0074211502782931356,0.612410986775178,0.017293997965412006,0.3370634113258732,0.0027127839945744322,0.002373685995252628,6.781959986436081e-4,0.0027127839945744322,0.024754153950491693
37171931101,Surry,NC,0.1859782199613932,0.2653528939175357,0.0793746739561425,0.8982578397212544,0.00662020905923345,0.08397212543554007,0.0020905923344947735,6.968641114982578e-4,0,0.0010452961672473868,0.007317073170731708,0.8500347947112039,0.013221990257480862,0.1057759220598469,0.0020876826722338203,6.958942240779402e-4,0,0.0013917884481558804,0.026791927627000695
37171931102,Surry,NC,0.1619804714122567,0.2251578496927188,0.0631773782804621,0.9130901287553648,0.012339055793991416,0.0638412017167382,0.0029506437768240345,8.047210300429185e-4,0,0,0.006974248927038627,0.8758207250927776,0.006851270339708821,0.08364259206394518,0.0022837567799029405,0.0014273479874393378,0,0.003140165572366543,0.02683414216385955
37171931103,Surry,NC,0.1226428691166942,0.1651328056011514,0.0424899364844572,0.9360716394816688,0.019909049390941617,0.023397504007317226,0.010338432003233193,0.0010882560003403362,0,5.441280001701681e-4,0.008650991116328633,0.9123711340206185,0.019473081328751432,0.030927835051546393,0.002290950744558992,0.001145475372279496,0,5.72737686139748e-4,0.033218785796105384
37171931200,Surry,NC,0.17047338490425346,0.21580447030817584,0.04533108540392239,0.9092458356131181,0.03837674369081398,0.035100522571688775,0.0021637452068022974,0.00567983116785603,2.704681508502872e-4,0.0018602135259127288,0.0073026400729577536,0.8833378341884958,0.04401836348906292,0.024574669187145556,0.0027005130974885228,0.006751282743721307,0,0.0024304617877396704,0.03618687550634621
