geocode,county,state,total,rc_white,rc_black,rc_am_indian,rc_asian,rc_pac_isl,rc_other,rc_multi,eth_hispanic,eth_non_hisp,eth_white_nh,eth_black_nh,eth_am_indian_nh,eth_asian_nh,eth_pac_isl_nh,eth_other_nh,eth_mult_nh
45001950100,Abbeville,SC,3301.5378180150374,2797.614684865286,435.639289966607,13.141510118227316,4.44421164618925,0,12,38.69812141872779,34.29327235555314,3267.244545659484,2783.3316646288313,433.4780985568724,12,4.44421164618925,0,2,31.99057082759121
45001950200,Abbeville,SC,4192.708401896841,3361.7084018968408,742,3,25,0,12,49,45,4147.708401896841,3329.7084018968408,739,3,25,0,2,49
45001950300,Abbeville,SC,3182.122990713149,2851.198853880306,267.6712777101793,11,6,5,9.061564341489337,32.1912947811742,20.04000875509921,3162.08298195805,2836.6896272959516,265.6712777101793,11,6,5,6.5307821707446685,31.1912947811742
45001950401,Abbeville,SC,3436.004507051146,2303.003182069214,1061.0013249819322,7,15,0,7,43,29,3407.004507051146,2287.003182069214,1053.0013249819322,7,15,0,3,42
45001950402,Abbeville,SC,2635.191251419581,1899.6979374445318,668.5587610425597,5,6,0,32.934552932489595,23,56.934552932489595,2578.2566984870914,1877.6979374445318,668.5587610425597,5,6,0,1,20
45001950500,Abbeville,SC,5700.994726695523,2961.9960516774554,2628.998675018068,11,17,0,22,60,43,5657.994726695523,2947.9960516774554,2620.998675018068,11,17,0,5,56
45001950600,Abbeville,SC,3064,1579,1412,10,2,0,13,48,31,3033,1561,1408,10,2,0,4,48
45003020100,Aiken,SC,4828.701010534828,3389.202747237296,1196.9239642560644,8,6,5,136.57429904146804,87,309.57429904146807,4519.126711493361,3255.202747237296,1193.9239642560644,8,6,3,2,51
45003020200,Aiken,SC,5816.168535436139,4456.175689800455,1066.9960253531576,39,25,3,124.99920507063152,100.99761521189455,288.9996025353158,5527.168932900823,4332.176087265139,1058.9960253531576,31,24,3,4.999205070631517,72.99761521189455
45003020301,Aiken,SC,2361.0125023502596,1822.3110767659382,348.7973783114597,14.999728350171857,2,0,118.43223232584452,54.472086596845244,186.04128043696858,2174.971221913291,1762.6894901717467,348.7973783114597,14.999728350171857,2,0,5,41.484625079912696
45003020303,Aiken,SC,2006,479,1456,10,4,0,20,37,56,1950,458,1446,10,4,0,0,32
45003020304,Aiken,SC,3474,2046,1249,15,51,0,59,54,122,3352,1991,1234,12,51,0,13,51
45003020401,Aiken,SC,3509,2456,658,11,10,0,323,51,410,3099,2384,654,11,10,0,7,33
45003020402,Aiken,SC,2138,1271,713,17,1,2,74,60,153,1985,1212,713,4,1,2,1,52
45003020500,Aiken,SC,7184.342725339005,5872.621004682154,1059.7066122607048,8,100.01187913742422,1.0032292587209153,63,80,160.1164549304295,7024.226270408575,5786.504549751725,1046.7066122607048,8,99.01187913742422,1.0032292587209153,17,66
45003020601,Aiken,SC,3723.960045231813,2807.152964377216,790.852296279301,20.984928191765405,25.984928191765405,0,21.99698563835308,56.987942553412324,72.97889946847157,3650.9811457633414,2765.174064908744,786.852296279301,20.984928191765405,24.984928191765405,0,2.996985638353081,49.987942553412324
45003020603,Aiken,SC,3228.860573823158,2242.902509557541,835.9629567679616,5,19.999301071093615,2,37.99860214218723,84.99720428437446,101.99161285312337,3126.8689609700345,2185.9087999176986,830.9636556968679,4,19.999301071093615,2,7,76.99720428437446
45003020604,Aiken,SC,3011.881514740277,1633.4380573160317,1076.660011000364,12.017959954952484,12.000681937617607,1,200.1088305473802,76.65597398393126,279.13371182624144,2732.7478029140357,1579.413874966077,1073.6593120714574,12.017959954952484,12.000681937617607,0,1,54.65597398393126
45003020701,Aiken,SC,5556.257911436564,4453.659433126427,904.3770322316745,14.982040045047516,50.00001699128878,0,34.89256731043258,98.34682173169428,82.8746753206352,5473.383236115929,4423.677325116225,898.3770322316745,12.982040045047516,50.00001699128878,0,4,84.34682173169428
45003020702,Aiken,SC,4993,2376,1982,19,37,2,444,133,668,4325,2204,1958,13,36,2,9,103
45003020801,Aiken,SC,3000,2743,165,7,21,4,9,51,57,2943,2708,164,7,21,4,0,39
45003020802,Aiken,SC,5010,3606,1054,14,48,1,162,125,336,4674,3450,1042,9,48,1,22,102
45003020901,Aiken,SC,2318,1544,655,11,7,0,67,34,120,2198,1504,646,9,7,0,1,31
45003020903,Aiken,SC,2770,2253,389,20,19,1,41,47,129,2641,2170,385,20,19,1,7,39
45003020904,Aiken,SC,3224,1661,1387,7,7,0,58,104,153,3071,1616,1373,6,7,0,2,67
45003021001,Aiken,SC,4621,3387,828,24,31,2,235,114,352,4269,3298,820,24,30,1,3,93
45003021003,Aiken,SC,3386.039954768187,2655.847035622784,356.14770372069904,17.015071808234595,3.0150718082345938,1,317.00301436164693,36.012057446587676,398.0211005315284,2988.0188542366586,2592.825935091256,347.14770372069904,9.015071808234593,3.0150718082345938,1,5.003014361646919,30.012057446587676
45003021004,Aiken,SC,2011,787,912,12,9,1,224,66,265,1746,761,905,12,9,1,1,57
45003021101,Aiken,SC,3000,2518,329,20,7,1,56,69,125,2875,2466,323,18,7,0,0,61
45003021102,Aiken,SC,3898,3223,410,22,15,0,101,127,176,3722,3180,408,21,15,0,2,96
45003021201,Aiken,SC,5480,4747,503,18,82,1,66,63,164,5316,4664,495,17,82,1,8,49
45003021202,Aiken,SC,3747,3216,367,13,82,0,18,51,60,3687,3183,365,13,81,0,2,43
45003021204,Aiken,SC,2973.1165039678585,2238.2101968987613,469.27583258624696,7.078809310356277,163.47285586213766,0,31,64.07880931035628,90.07880931035628,2883.0376946575025,2186.1313875884052,467.27583258624696,7.078809310356277,163.47285586213766,0,1,58.07880931035628
45003021205,Aiken,SC,5185.883496032141,4735.789803101238,276.72416741375304,26.921190689643723,96.52714413786234,0,8,41.92119068964372,111.92119068964372,5073.9623053424975,4640.868612411595,275.72416741375304,23.921190689643723,95.52714413786234,0,1,36.92119068964372
45003021300,Aiken,SC,4985,3784,1044,15,21,5,47,69,123,4862,3722,1034,14,21,5,6,60
45003021401,Aiken,SC,2369,585,1678,5,8,0,46,47,81,2288,565,1670,5,8,0,6,34
45003021402,Aiken,SC,3544,471,2982,13,3,10,12,53,51,3493,460,2963,11,2,10,0,47
45003021500,Aiken,SC,5284,3908,1118,25,80,6,56,91,198,5086,3799,1109,20,77,6,4,71
45003021601,Aiken,SC,5635,2982,2436,33,7,0,70,107,188,5447,2896,2415,26,7,0,11,92
45003021603,Aiken,SC,2108,1557,452,4,52,2,8,33,66,2042,1513,444,4,52,2,0,27
45003021604,Aiken,SC,5300,4336,623,28,145,1,57,110,217,5083,4187,619,26,145,1,13,92
45003021700,Aiken,SC,4815,3077,1551,26,7,4,46,104,107,4708,3039,1538,26,7,0,2,96
45003021800,Aiken,SC,2589,1466,1045,11,4,0,9,54,30,2559,1455,1039,10,4,0,4,47
45003021901,Aiken,SC,2846,2162,360,36,4,0,220,64,359,2487,2053,353,24,4,0,2,51
45003021902,Aiken,SC,3303,2251,785,15,7,1,137,107,286,3017,2132,773,15,7,1,7,82
45003022001,Aiken,SC,4284,3071,825,15,15,2,284,72,442,3842,2932,820,9,15,2,3,61
45003022003,Aiken,SC,4507,3058,1300,22,17,0,33,77,111,4396,2999,1297,22,17,0,2,59
45003022004,Aiken,SC,2597,1647,843,5,6,2,20,74,45,2552,1628,842,4,6,2,7,63
45003022100,Aiken,SC,3464,2492,862,15,18,0,17,60,74,3390,2442,857,15,18,0,3,55
45003980100,Aiken,SC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45005970201,Allendale,SC,3159,341,2694,8,25,2,46,43,85,3074,330,2681,8,25,2,1,27
45005970202,Allendale,SC,1991,584,1343,5,0,0,42,17,72,1919,565,1336,5,0,0,0,13
45005970500,Allendale,SC,5269,1540,3635,7,16,0,46,25,82,5187,1515,3628,6,16,0,4,18
45007000200,Anderson,SC,4101,3519,466,7,38,1,11,59,76,4025,3461,464,6,35,1,2,56
45007000300,Anderson,SC,4912,3765,897,11,73,0,67,99,177,4735,3675,887,9,73,0,7,84
45007000500,Anderson,SC,2875.5441411185743,831.2365830950323,1951.307558023542,12,3,0,17,61,44,2831.5441411185743,817.2365830950323,1940.307558023542,12,3,0,1,58
45007000600,Anderson,SC,3083.4558588814257,723.7634169049677,2248.692441976458,13,8,0,30,60,87,2996.4558588814257,696.7634169049677,2233.692441976458,13,8,0,2,43
45007000701,Anderson,SC,2787,877,1732,6,0,6,97,69,207,2580,806,1713,6,0,0,0,55
45007000702,Anderson,SC,1708,763,836,9,5,0,55,40,81,1627,750,832,4,5,0,0,36
45007000800,Anderson,SC,2381,1521,704,8,11,0,86,51,163,2218,1458,694,7,11,0,3,45
45007000900,Anderson,SC,2869,1822,938,6,11,3,31,58,102,2767,1756,934,6,11,3,5,52
45007001000,Anderson,SC,2914,2027,560,6,118,0,110,93,208,2706,1953,559,6,112,0,2,74
45007001100,Anderson,SC,5115,4277,581,21,67,0,89,80,230,4885,4146,571,20,67,0,13,68
45007010103,Anderson,SC,7170.454477838192,6420.794430542937,441.6549471151508,18.92753718032228,73.96777272672836,4.649418715456451,112.48295487433342,97.97741668326368,282.5555612761729,6887.89891656202,6276.753389931388,437.6549471151508,16,73.96777272672836,4.649418715456451,9.895971390032537,68.97741668326368
45007010105,Anderson,SC,1897,1565,177,5,76,0,35,39,51,1846,1544,177,5,76,0,7,37
45007010106,Anderson,SC,4307,4085,110,8,31,0,41,32,83,4224,4043,109,5,31,0,5,31
45007010107,Anderson,SC,3326.8530758409343,3050.5204820957442,197.3821787059039,10.950415039286044,21,0,9,38,59.95577167832311,3266.897304162611,3004.564710417421,196.3821787059039,9.950415039286044,21,0,4,31
45007010108,Anderson,SC,4547.104006427708,4169.707613186314,282.3730780984266,10.837219190494483,20.837219190494483,2,34,27.34887676197793,76.85565342752109,4470.248353000186,4131.851959758793,282.3730780984266,7.837219190494483,20.837219190494483,2,3,22.34887676197793
45007010200,Anderson,SC,5051,4712,204,6,15,2,56,56,152,4899,4622,203,5,15,2,2,50
45007010300,Anderson,SC,3985.5617946335833,3692.6023500291476,127.98856129868703,25.991680944499663,7,0,66.98232200706178,64.99688035418737,132.97088330574883,3852.5909113278344,3642.6137887304603,122.98856129868703,18.991680944499663,7,0,2,58.996880354187375
45007010403,Anderson,SC,3171,2967,93,1,5,0,61,44,91,3080,2945,91,1,5,0,0,38
45007010404,Anderson,SC,2762,2128,532,13,3,0,58,28,87,2675,2105,526,13,3,0,1,27
45007010405,Anderson,SC,3821,3316,174,10,2,1,263,55,381,3440,3225,160,10,2,1,5,37
45007010406,Anderson,SC,2986,2709,185,11,4,0,49,28,73,2913,2687,185,11,4,0,0,26
45007010501,Anderson,SC,2633,2370,163,5,23,2,25,45,59,2574,2342,161,5,23,2,1,40
45007010502,Anderson,SC,3419.4382053664167,3037.3976499708524,227.01143870131295,6.008319055500337,8,0,97.01767799293822,44.003119645812625,141.02911669425117,3278.4090886721656,2993.3862112695397,226.01143870131295,5.008319055500337,8,0,4,42.003119645812625
45007010601,Anderson,SC,3634.696366171081,3214.696366171081,338,14,16,0,13,39,44,3590.696366171081,3187.696366171081,338,13,16,0,3,33
45007010602,Anderson,SC,3773.983301906769,3413.983301906769,227,15,26,1,39,52,62,3711.983301906769,3387.983301906769,225,14,26,1,9,49
45007010701,Anderson,SC,1750,1233,424,5,31,4,5,48,17,1733,1224,419,5,31,4,3,47
45007010702,Anderson,SC,3988.333577987687,2821.4520889765054,1001.9111167583862,5.970372252795401,28,2,48,81,119,3869.333577987687,2760.4520889765054,997.9111167583862,2.9703722527954013,28,1,3,76
45007010800,Anderson,SC,4798,4218,451,12,34,1,18,64,62,4736,4185,451,9,34,1,4,52
45007010900,Anderson,SC,4085,3837,151,8,14,0,13,62,48,4037,3815,146,8,14,0,2,52
45007011001,Anderson,SC,4883,4413,304,13,42,1,43,67,105,4778,4355,301,13,42,1,3,63
45007011002,Anderson,SC,4156,3720,365,4,17,6,10,34,43,4113,3695,363,4,17,0,2,32
45007011100,Anderson,SC,2607,1971,450,14,54,1,48,69,81,2526,1952,450,13,51,1,5,54
45007011201,Anderson,SC,4003,3642,184,6,104,0,23,44,78,3925,3606,176,6,104,0,1,32
45007011203,Anderson,SC,4337,3659,450,8,119,0,60,41,131,4206,3586,446,8,117,0,11,38
45007011204,Anderson,SC,3445,3157,154,4,79,0,9,42,62,3383,3106,153,4,78,0,2,40
45007011301,Anderson,SC,3429,2812,560,4,7,0,4,42,47,3382,2782,554,1,7,0,1,37
45007011302,Anderson,SC,3805,2883,808,6,7,0,56,45,106,3699,2838,806,6,6,0,3,40
45007011401,Anderson,SC,3855,3232,546,4,8,0,13,52,68,3787,3186,544,4,8,0,1,44
45007011402,Anderson,SC,3368,2579,693,8,7,0,12,69,58,3310,2539,693,8,6,0,2,62
45007011501,Anderson,SC,3099.165161886865,2906.8591755036705,132.32566767470158,4,7.980318708492697,0,7,41,28.980318708492696,3070.1848431783724,2883.8591755036705,131.3453489662089,4,7.980318708492697,0,3,40
45007011502,Anderson,SC,3136.2970200980976,2398.5261396310434,648.0350423586914,11.858489881772684,10.575469645318053,0,11,56.30187858127221,44.72640893595416,3091.5706111621435,2376.809159867498,644.1765524769187,11,10.575469645318053,0,1,48.009429172408794
45007011600,Anderson,SC,2044.1122444955208,1963.7835222057001,54.32872228982068,3,4,0,6,13,19.009265571700087,2025.1029789238207,1949.774256634,54.32872228982068,3,4,0,1,13
45007011701,Anderson,SC,2184,1671,445,13,4,0,14,37,30,2154,1661,444,13,3,0,0,33
45007011702,Anderson,SC,4097.808608961802,3847.0614680844656,177,12,12,0,5.938435658510664,43.8087052188258,27.950725673200704,4069.8578832886014,3830.5799602405204,177,10,12,0,0.46921782925533173,39.8087052188258
45007011800,Anderson,SC,4051,3596,354,10,6,0,21,64,72,3979,3548,351,9,6,0,6,59
45007011901,Anderson,SC,5299,3544,1440,11,20,0,170,114,333,4966,3406,1429,11,20,0,3,97
45007011902,Anderson,SC,2829,1309,1414,3,5,0,45,53,75,2754,1281,1408,3,5,0,6,51
45007012001,Anderson,SC,4958,3848,826,14,68,0,135,67,267,4691,3733,825,5,68,0,8,52
45007012002,Anderson,SC,4696,3309,1224,9,27,3,56,68,109,4587,3262,1220,7,26,3,8,61
45007012200,Anderson,SC,5476,4643,639,17,10,1,70,96,136,5340,4578,638,17,9,1,8,89
45007012300,Anderson,SC,3299,1452,1699,8,13,1,42,84,119,3180,1397,1688,6,12,0,4,73
45009960101,Bamberg,SC,1843,616,1164,7,1,0,44,11,68,1775,614,1150,7,1,0,0,3
45009960102,Bamberg,SC,4173,368,3755,5,12,2,8,23,46,4127,358,3728,3,12,2,3,21
45009960201,Bamberg,SC,2937,1583,1256,18,36,0,8,36,40,2897,1555,1253,17,36,0,0,36
45009960202,Bamberg,SC,4189,1390,2695,5,13,0,27,59,49,4140,1374,2690,4,13,0,3,56
45009960300,Bamberg,SC,1291,815,437,5,2,1,14,17,34,1257,798,437,5,2,1,0,14
45009960400,Bamberg,SC,1554,998,530,2,4,0,11,9,21,1533,992,528,2,4,0,0,7
45011970101,Barnwell,SC,2110,785,1273,19,1,0,6,26,14,2096,785,1264,19,1,0,4,23
45011970102,Barnwell,SC,3591.365048030981,2210.365048030981,1265,24,7,0,16,69,59,3532.365048030981,2187.365048030981,1250,23,7,0,3,62
45011970200,Barnwell,SC,3873,1241,2526,9,6,0,42,49,106,3767,1195,2512,9,6,0,3,42
45011970300,Barnwell,SC,3845.634951969019,1674.6349519690189,2008,8,72,0,19,64,35,3810.634951969019,1661.6349519690189,2003,8,72,0,5,61
45011970401,Barnwell,SC,2377,1703,614,11,2,0,19,28,44,2333,1683,613,11,2,0,0,24
45011970402,Barnwell,SC,2886,2358,428,9,26,4,16,45,65,2821,2319,426,9,26,1,0,40
45011970500,Barnwell,SC,3935,1925,1901,5,12,1,42,49,88,3847,1882,1896,5,12,1,4,47
45011980100,Barnwell,SC,3,2,0,0,0,0,0,1,0,3,2,0,0,0,0,0,1
45013000100,Beaufort,SC,4269,1260,2904,6,12,1,27,59,100,4169,1229,2879,6,12,1,1,41
45013000200,Beaufort,SC,5201.061924508241,1965,3017.0619245082403,17,30,1,79,92,221,4980.061924508241,1868,2984.0619245082403,13,28,1,10,76
45013000300,Beaufort,SC,4850,3576,805,44,70,5,153,197,599,4251,3259,759,33,61,5,7,127
45013000400,Beaufort,SC,996.9380754917597,764,120.9380754917597,5,21,3,44,39,144,852.9380754917597,679,114.9380754917597,5,20,2,3,29
45013000501,Beaufort,SC,6466,3277,2510,32,45,9,381,212,772,5694,2991,2470,15,45,9,19,145
45013000502,Beaufort,SC,4807.612642472221,2658.612642472221,1745,12,99,10,149,134,405,4402.612642472221,2472.612642472221,1708,11,95,6,9,101
45013000503,Beaufort,SC,4864.387357527779,3463.387357527779,932,25,122,11,184,127,576,4288.387357527779,3131.387357527779,892,19,120,6,20,100
45013000600,Beaufort,SC,2157,1322,660,3,24,3,88,57,138,2019,1286,651,3,24,2,8,45
45013000700,Beaufort,SC,6283.170475461252,4400.170475461252,1479,21,96,13,145,129,358,5925.170475461252,4249.170475461252,1457,15,94,8,8,94
45013000800,Beaufort,SC,5247.829524538748,3228.829524538748,1607,28,101,0,114,169,349,4898.829524538748,3066.829524538748,1577,24,98,0,5,128
45013000901,Beaufort,SC,2650,2108,461,7,15,2,20,37,75,2575,2064,461,4,15,2,0,29
45013000902,Beaufort,SC,8142,6204,1390,43,144,7,143,211,480,7662,5951,1368,37,143,7,4,152
45013000903,Beaufort,SC,1778,1233,438,2,32,0,53,20,116,1662,1176,437,2,32,0,0,15
45013001000,Beaufort,SC,4469,3417,589,26,96,5,144,192,680,3789,2977,543,20,88,4,9,148
45013001101,Beaufort,SC,3862,2189,1540,5,15,11,40,62,84,3778,2160,1529,4,15,11,6,53
45013001103,Beaufort,SC,1532,160,1311,5,2,1,43,10,72,1460,133,1308,4,2,1,3,9
45013001104,Beaufort,SC,3369,852,2339,7,4,1,103,63,212,3157,767,2323,7,4,1,0,55
45013001200,Beaufort,SC,718,700,7,2,1,0,0,8,2,716,698,7,2,1,0,0,8
45013002101,Beaufort,SC,416,389,22,0,2,0,0,3,8,408,381,22,0,2,0,0,3
45013002102,Beaufort,SC,1517,1228,137,5,10,0,95,42,194,1323,1155,130,4,10,0,1,23
45013002103,Beaufort,SC,2973.219432038536,2342.150902979906,308.06852905863053,8,67,2,152,94,508.00978986551866,2465.2096421730175,2029.141113114387,289.06852905863053,7,63,1,6,70
45013002105,Beaufort,SC,2970.3324298400535,2494.9065318846287,282.42589795542455,4,41,0,77,71,295,2675.3324298400535,2298.9065318846287,280.42589795542455,3,41,0,4,48
45013002106,Beaufort,SC,9216,6812,1007,41,201,6,904,245,2009,7207,5852,956,19,192,5,19,164
45013002107,Beaufort,SC,9876,5869,1637,15,113,4,1948,290,3300,6576,4665,1611,5,111,2,11,171
45013002108,Beaufort,SC,4769,3706,315,27,44,1,521,155,1244,3525,3106,274,9,42,1,10,83
45013002109,Beaufort,SC,4354.285289369905,4215.678315235203,99.68477825071834,3.2347892414949033,23.28581258032625,0,5.553427278053581,6.848166784108353,56.72657897683076,4297.558710393074,4167.1585079220795,99.68477825071834,3.2347892414949033,23.28581258032625,0,0.6533443856533625,3.5414780128016283
45013002110,Beaufort,SC,7251.8830566480665,6707.0161248113955,364.80075232094003,10.764809910219366,41.713385723102284,1,63.43975830108899,63.14822558132007,289.2443904399355,6962.63866620813,6514.557346590324,359.80075232094003,9.764809910219366,39.713385723102284,1,1.345853917775176,36.456517745769716
45013002201,Beaufort,SC,6477,5976,253.99999999999997,12,56,0,108,71,321,6156,5795,244,6,51,0,3,57
45013002202,Beaufort,SC,2956,2669,232,7,19,0,12,17,77,2879,2613,228,7,17,0,2,12
45013010100,Beaufort,SC,1717,1653,28,1.9999999999999998,12,0,7,15,23,1694,1641,28,0,11,0,0,14
45013010200,Beaufort,SC,3476,3241,73,9,31,1,98,23,571,2905,2791,62,9,30,1,0,12
45013010300,Beaufort,SC,3975,3791,29,7,29,0,84,35,204,3771,3679,29,7,29,0,2,25
45013010400,Beaufort,SC,5237,4025,688,4,35,2,427,56,811,4426,3666,681,3,34,1,14,27
45013010500,Beaufort,SC,3622,2361,647,10,33,0,458,113,978,2644,1898,640,7,31,0,3,65
45013010600,Beaufort,SC,3925,3792,46,3,37,0,28,19,76,3849,3749,46,3,35,0,8,8
45013010700,Beaufort,SC,4606,4480,65,1,30,0,5,25,51,4555,4442,59,1,30,0,1,22
45013010800,Beaufort,SC,3154,1463,675,10,21,0,908,77,1754,1400,676,658,9,20,0,7,30
45013010900,Beaufort,SC,1792,1527,55,0,13,0,165,32,301,1491,1406,55,0,13,0,7,10
45013011000,Beaufort,SC,1773,1115,301,4,36,15,277,25,518,1255,907,295,1,36,0,0,16
45013011100,Beaufort,SC,2555,2176,98,6.999999999999999,36,4,210.99999999999997,23,404,2151,2028,77,0,35,0,4,7
45013011200,Beaufort,SC,812,778,12,0,15,0,5,2,32,780,751,12,0,15,0,0,2
45013011300,Beaufort,SC,1149,1017,59,1,14,0,46,12,159,990,910,58,1,14,0,1,6
45013990100,Beaufort,SC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45015020101,Berkeley,SC,3173,1129,1949,32,7.999999999999999,0,24,31,39,3134,1115,1946,32,6.999999999999999,0,5,29
45015020102,Berkeley,SC,4116.371305789827,2364.644595245474,1603.4824659832311,46.03648725102816,4,0,25.116393598503073,73.09136371159013,69.45902282045611,4046.9122829693706,2332.7753713719,1601.7461850983716,45.03648725102816,4,0,1.2628755364806867,62.091363711590134
45015020201,Berkeley,SC,3872,1782,1967,16,3,0,54,50,82,3790,1767,1960,16,3,0,3,41
45015020202,Berkeley,SC,3332,376,2929,5,2,0,6,14,23,3309,375,2915,4,2,0,1,12
45015020301,Berkeley,SC,3370,2826,479,17,7,0,8,33,39,3331,2802,476,17,7,0,0,29
45015020303,Berkeley,SC,1939,859,1030,3,3,2.9999999999999996,23,18,37,1902,849,1027,2,3,2.9999999999999996,3,15
45015020304,Berkeley,SC,4411,3452,825,30,12,0,27,65,66,4345,3418,825,29,11,0,2,60
45015020401,Berkeley,SC,4016,2421,1469,22,12,5,30,57,45,3971,2403,1469,22,12,5,6,54
45015020404,Berkeley,SC,3699,2891,658,8,72,9,14,47,77,3622,2836,653,8,71,7,5,42
45015020405,Berkeley,SC,2994,992,1918,9,6,0,35,34,57,2937,977,1915,9,6,0,0,30
45015020406,Berkeley,SC,1027,980,12,1,18,0,7,9,12,1015,975,12,1,18,0,0,9
45015020407,Berkeley,SC,5222,4676,337,12,94,4,22,77,110,5112,4611,333,7,92,4,3,62
45015020503,Berkeley,SC,5188.252803495708,3486.1197535567853,1473.125637488016,34.999226431740595,8,4.999929675612782,94.00322798705848,87.0050283564947,161.00308733828405,5027.249716157424,3431.1198238811726,1464.125637488016,34.999226431740595,7,1.9999296756127811,5,83.00509868088193
45015020504,Berkeley,SC,3988.747196504292,2034.8802464432147,1865.874362511984,11.000773568259408,9,1.0000703243872189,23.996772012941516,42.99497164350529,58.99691266171595,3929.750283842576,2014.8801761188274,1863.874362511984,9.000773568259408,9,1.0000703243872189,2,29.99490131911807
45015020505,Berkeley,SC,2942,1731,985,9,44,3,71,99,186,2756,1652,969,7,43,3,10,72
45015020506,Berkeley,SC,5380,3122,1852,39,27,2,239,99,322,5058,3076,1838,27,27,2,4,84
45015020601,Berkeley,SC,2184,1621,420,10,39,2,22,70,76,2108,1579,413,8,39,2,0,67
45015020602,Berkeley,SC,3046,2453,459,17,14,2,53,48,119,2927,2402,455,12,14,2,1,41
45015020707,Berkeley,SC,5491,3604,1357,74,185,0,97,174,209,5282,3516,1337,67,182,0,29,151
45015020710,Berkeley,SC,5787.75647874121,4018.8354037111235,1338.1873080683774,27.846673873081375,119.07965441905328,13,155.01279257653184,115.7946460930432,429.8430523850794,5357.913426356131,3790.3375485791807,1313.9826160326056,24.846673873081375,118.07965441905328,13,10.776643887371192,86.89028956483892
45015020711,Berkeley,SC,2720,2113,440,22,46,2,35,62,90,2630,2073,435,22,45,2,3.9999999999999996,49
45015020712,Berkeley,SC,3415,3121,121,28,21,1,30,93,104,3311,3055,116,28,21,1,2,88
45015020713,Berkeley,SC,2421,1812,418,14,32,1,69,75,157,2264,1737,417,13,31,1,8,57
45015020714,Berkeley,SC,5327.724008428724,3907.653206487365,1109.3151530246078,33.10937023795089,78.04971374452313,3.0397709956185053,66.10937023795088,130.44742370070819,254.44742370070819,5073.276584728016,3746.4344660114634,1092.2157255355614,32.07954199123701,78.04971374452313,3.0397709956185053,6.039770995618505,115.41759545399431
45015020715,Berkeley,SC,4284.275991571276,3052.346793512635,929.6848469753921,30.89062976204911,33.95028625547687,9.960229004381494,97.89062976204912,129.55257629929181,252.55257629929181,4031.723415271984,2928.5655339885366,907.7842744644385,27.92045800876299,32.95028625547687,9.960229004381494,5.960229004381495,118.5824045460057
45015020716,Berkeley,SC,7320.324633748171,5048.2367121080415,1461.0811584370429,52,179.0067632030869,7,326,247,677.0067632030868,6643.317870545085,4765.229948904955,1425.0811584370429,46,172.0067632030869,6,13,216
45015020717,Berkeley,SC,5045.675366251829,3337.7632878919585,1191.9188415629571,64,92.9932367969131,3,160,196,531.993236796913,4513.682129454915,3051.7700510950453,1153.9188415629571,50,89.9932367969131,3,10,155
45015020718,Berkeley,SC,4497,3089,871,26,58,5,267,181,557,3940,2868,848,21,53,1,6,143
45015020719,Berkeley,SC,4764,3336,932,17,146,4,145,184,379,4385,3139,908,15,144,4,24,151
45015020720,Berkeley,SC,5140,4133,560,33,190,8,57,159,203,4937,4022,551,28,189,4,9,134
45015020721,Berkeley,SC,3297.106266821107,2377.4265695722297,424.2650335011123,11,241.1295495828701,5,146.92923798721387,91.3558761776808,261.8121707367668,3035.2940960843403,2285.8552910310063,421.2650335011123,6,240.1295495828701,5,2,75.04422196935151
45015020722,Berkeley,SC,3258.4378761274443,2743.2740483944394,319.93754179193826,10.876252507516297,72.1750167167753,6,32.793754179193826,73.38126253758148,89.8762525075163,3168.561623619928,2690.3152975586004,319.93754179193826,9.876252507516297,72.1750167167753,6,6.876252507516296,63.38126253758148
45015020723,Berkeley,SC,3135,2310,432,21,108,3,146,115,205,2930,2234,425,20,107,0,46,98
45015020724,Berkeley,SC,3239,2714,212,16,89,5,48,155,295,2944,2513,204,12,83,2,1,129
45015020725,Berkeley,SC,1055,781,123,8,14,8,40,81,141,914,712,112,7,13,8,0,62
45015020804,Berkeley,SC,2624.794014233775,1327.0711638879052,844.1872684019171,22,169,1,171,90.53558194395264,296,2328.794014233775,1217.0711638879052,826.1872684019171,17,169,0,21,78.53558194395264
45015020806,Berkeley,SC,3638.22683195343,2210.0254867363406,1088.1835045016514,25,65,4,141.01784071543833,105,280.01784071543835,3358.208991237992,2087.0254867363406,1075.1835045016514,24,61,4,18,89
45015020807,Berkeley,SC,5473,3276,1578,26,267,15,111,200,313,5160,3098,1566,22,263,15,24,172
45015020808,Berkeley,SC,3334.77316804657,1783.9745132636594,1096.8164954983486,16,114,3,188.98215928456167,132,297.98215928456165,3036.791008762008,1684.9745132636594,1079.8164954983486,15,114,3,38,102
45015020809,Berkeley,SC,3342.205985766225,2006.9288361120948,773.8127315980829,11,213,9,198,130.46441805604735,306,3036.205985766225,1913.9288361120948,764.8127315980829,10,209,5,36,97.46441805604736
45015020810,Berkeley,SC,3715.999348168418,1942.9993481684178,905,22,249,11,409,177,685,3030.999348168418,1708.9993481684178,899,13,248,4,30,128
45015020811,Berkeley,SC,4642,2146,1580,34,282,8,322,270,577,4065,1932,1563,28,277,4,78,183
45015020812,Berkeley,SC,4704,3696,549,10,214,2,81,152,250,4454,3547,542,10,209,0,20,126
